index,0,1,2
28950,0.0875,0.06,0.8525
28951,0.04,0.675,0.285
28952,0.0,0.07,0.93
28953,0.06,0.31,0.63
28954,0.03,0.3483333333333334,0.6216666666666667
28955,0.145,0.21,0.645
28956,0.02,0.84,0.14
28957,0.01,0.335,0.655
28958,0.17,0.82,0.01
28959,0.14400000000000002,0.846,0.01
28960,0.0425,0.05833333333333333,0.8991666666666666
28961,0.05333333333333333,0.05,0.8966666666666667
28962,0.0,0.09,0.91
28963,0.06,0.39,0.55
28964,0.02,0.03,0.95
28965,0.39,0.285,0.325
28966,0.05,0.17,0.78
28967,0.14333333333333334,0.17,0.6866666666666665
28968,0.9273333333333333,0.012,0.06066666666666667
28969,0.0,0.2,0.8
28970,0.07333333333333333,0.1433333333333333,0.7833333333333333
28971,0.0575,0.0875,0.855
28972,0.3725,0.5875,0.04
28973,0.56,0.13,0.31
28974,0.15833333333333333,0.57,0.27166666666666667
28975,0.07,0.26,0.67
28976,0.14,0.045,0.815
28977,0.01,0.02,0.97
28978,0.63,0.37,0.0
28979,0.06,0.11,0.83
28980,0.06,0.15,0.79
28981,0.04,0.39,0.57
28982,0.01,0.85,0.14
28983,0.06,0.305,0.635
28984,0.05,0.08,0.87
28985,0.06,0.28,0.66
28986,0.26166666666666666,0.12833333333333333,0.61
28987,0.52,0.11833333333333332,0.36166666666666664
28988,0.12,0.17,0.71
28989,0.29100000000000004,0.09,0.619
28990,0.01,0.33,0.66
28991,0.0,0.5584999999999999,0.4415000000000001
28992,0.06,0.28,0.66
28993,0.04,0.09,0.87
28994,0.1425,0.085,0.7725
28995,0.12866666666666665,0.1,0.7713333333333332
28996,0.195,0.3983333333333334,0.40666666666666673
28997,0.03,0.86,0.11
28998,0.11,0.07666666666666666,0.8133333333333332
28999,0.09,0.04,0.87
29000,0.1025,0.7975,0.1
29001,0.09,0.11,0.8
29002,0.11,0.07333333333333333,0.8166666666666668
29003,0.04,0.36250000000000004,0.5975
29004,0.01,0.14333333333333334,0.8466666666666666
29005,0.06,0.245,0.695
29006,0.0,0.29916666666666664,0.7008333333333333
29007,0.02,0.22,0.76
29008,0.01,0.0,0.99
29009,0.0425,0.1525,0.805
29010,0.1,0.08,0.82
29011,0.0,0.06,0.94
29012,0.06,0.02,0.92
29013,0.03,0.06,0.91
29014,0.46,0.205,0.335
29015,0.03,0.03,0.94
29016,0.04166666666666666,0.11500000000000002,0.8433333333333334
29017,0.08,0.29333333333333333,0.6266666666666667
29018,0.0,0.025,0.975
29019,0.0,0.07,0.93
29020,0.6063333333333333,0.07,0.32366666666666666
29021,0.055999999999999994,0.057999999999999996,0.8860000000000001
29022,0.04,0.01,0.95
29023,0.21600000000000003,0.784,0.0
29024,0.11857142857142858,0.04,0.8414285714285714
29025,0.02,0.5114761904761906,0.4685238095238094
29026,0.075,0.1775,0.7475
29027,0.06,0.85,0.09
29028,0.28,0.67,0.05
29029,0.05,0.0,0.95
29030,0.0,0.38599999999999995,0.614
29031,0.03,0.06,0.91
29032,0.3121666666666667,0.07666666666666666,0.6111666666666666
29033,0.03166666666666666,0.165,0.8033333333333332
29034,0.54,0.02,0.44
29035,0.31,0.155,0.535
29036,0.14,0.31,0.55
29037,0.175,0.115,0.71
29038,0.02,0.23,0.75
29039,0.07,0.24,0.69
29040,0.08,0.05,0.87
29041,0.065,0.395,0.54
29042,0.025,0.5166666666666666,0.45833333333333326
29043,0.48,0.22,0.3
29044,0.0,0.0,1.0
29045,0.05,0.75,0.2
29046,0.11333333333333333,0.15,0.7366666666666666
29047,0.135,0.24,0.625
29048,0.52,0.16,0.32
29049,0.035,0.01,0.955
29050,0.03,0.08,0.89
29051,0.0,0.3,0.7
29052,0.2,0.17666666666666664,0.6233333333333333
29053,0.034,0.73,0.23600000000000002
29054,0.03,0.7275,0.2425
29055,0.026666666666666665,0.02,0.9533333333333333
29056,0.07,0.08,0.85
29057,0.31,0.68,0.01
29058,0.15,0.12,0.73
29059,0.045,0.045,0.91
29060,0.08333333333333331,0.06,0.8566666666666667
29061,0.04,0.69,0.27
29062,0.06666666666666667,0.05333333333333334,0.88
29063,0.02,0.0325,0.9475
29064,0.13266666666666665,0.21,0.6573333333333333
29065,0.02,0.38,0.6
29066,0.11666666666666668,0.17,0.7133333333333333
29067,0.09,0.06,0.85
29068,0.0775,0.18,0.7425
29069,0.06,0.135,0.805
29070,0.155,0.3,0.545
29071,0.98,0.0,0.02
29072,0.0,0.0,1.0
29073,0.03666666666666667,0.0125,0.9508333333333333
29074,0.19,0.08,0.73
29075,0.04,0.84,0.12
29076,0.0675,0.12,0.8125
29077,0.105,0.2658333333333333,0.6291666666666667
29078,0.09,0.49,0.42
29079,0.12,0.16,0.72
29080,0.075,0.0,0.925
29081,0.0,0.01,0.99
29082,0.03,0.04,0.93
29083,0.105,0.14,0.755
29084,0.02,0.7,0.28
29085,0.045,0.23,0.725
29086,0.0,0.12,0.88
29087,0.03333333333333333,0.04666666666666667,0.92
29088,0.01,0.24,0.75
29089,0.05,0.17,0.78
29090,0.01,0.13,0.86
29091,0.02,0.22,0.76
29092,0.04,0.03,0.93
29093,0.07999999999999999,0.17,0.75
29094,0.606,0.02,0.374
29095,0.17,0.28,0.55
29096,0.14,0.16666666666666663,0.6933333333333332
29097,0.15,0.384,0.466
29098,0.028333333333333335,0.07166666666666667,0.9
29099,0.185,0.13,0.685
29100,0.30666666666666664,0.05,0.6433333333333334
29101,0.09333333333333332,0.355,0.5516666666666666
29102,0.05,0.1,0.85
29103,0.05,0.1575,0.7925
29104,0.06,0.2,0.74
29105,0.1,0.315,0.585
29106,0.03666666666666667,0.26,0.7033333333333335
29107,0.04333333333333333,0.19,0.7666666666666667
29108,0.0,0.069,0.9309999999999999
29109,0.05,0.68,0.27
29110,0.30433333333333334,0.08,0.6156666666666667
29111,0.0,0.05333333333333334,0.9466666666666668
29112,0.345,0.655,0.0
29113,0.09,0.23,0.68
29114,0.055,0.134,0.8109999999999999
29115,0.68,0.06,0.26
29116,0.01,0.15,0.84
29117,0.05,0.055,0.895
29118,0.03,0.04,0.93
29119,0.03,0.11,0.86
29120,0.04,0.07,0.89
29121,0.02,0.47,0.51
29122,0.34,0.64,0.02
29123,0.14,0.26,0.6
29124,0.39099999999999996,0.6090000000000001,0.0
29125,0.025,0.045,0.93
29126,0.04333333333333333,0.17,0.7866666666666667
29127,0.18,0.14,0.68
29128,0.02,0.06,0.92
29129,0.01,0.01,0.98
29130,0.04,0.25,0.71
29131,0.02,0.04,0.94
29132,0.04,0.04,0.92
29133,0.12333333333333332,0.30733333333333335,0.5693333333333332
29134,0.12,0.23,0.65
29135,0.029999999999999995,0.5116666666666666,0.45833333333333337
29136,0.12,0.08,0.8
29137,0.13,0.29,0.58
29138,0.08833333333333332,0.29,0.6216666666666667
29139,0.15,0.205,0.645
29140,0.0,0.12,0.88
29141,0.1758333333333333,0.09416666666666666,0.73
29142,0.12,0.185,0.695
29143,0.02,0.06,0.92
29144,0.09,0.18,0.73
29145,0.10583333333333332,0.1325,0.7616666666666666
29146,0.165,0.06166666666666667,0.7733333333333333
29147,0.04,0.6,0.36
29148,0.0,0.99,0.01
29149,0.26845238095238094,0.03571428571428571,0.6958333333333333
29150,0.01,0.23,0.76
29151,0.013333333333333332,0.005,0.9816666666666667
29152,0.05,0.05,0.9
29153,0.06,0.06,0.88
29154,0.03,0.02,0.95
29155,0.025,0.07,0.905
29156,0.02,0.08,0.9
29157,0.02,0.04,0.94
29158,0.0,0.0,1.0
29159,0.07,0.39166666666666666,0.5383333333333333
29160,0.04,0.69,0.27
29161,0.1,0.11,0.79
29162,0.15,0.33,0.52
29163,0.06,0.5,0.44
29164,0.01,0.06,0.93
29165,0.29533333333333334,0.07,0.6346666666666666
29166,0.046,0.32,0.634
29167,0.18,0.13,0.69
29168,0.12,0.32,0.56
29169,0.03,0.16,0.81
29170,0.46459523809523817,0.5354047619047619,0.0
29171,0.14,0.27,0.59
29172,0.06,0.19,0.75
29173,0.0,0.04,0.96
29174,0.03333333333333333,0.06000000000000001,0.9066666666666666
29175,0.0,1.0,0.0
29176,0.4576666666666666,0.05,0.4923333333333334
29177,0.03333333333333333,0.26,0.7066666666666666
29178,0.04,0.32,0.64
29179,0.13,0.86,0.01
29180,0.0,0.06,0.94
29181,0.03,0.24658333333333332,0.7234166666666667
29182,0.12,0.06666666666666667,0.8133333333333332
29183,0.07,0.7008333333333334,0.22916666666666663
29184,0.005,0.04,0.955
29185,0.05883333333333333,0.24,0.7011666666666666
29186,0.09340476190476192,0.235,0.671595238095238
29187,0.2766666666666666,0.094,0.6293333333333333
29188,0.1,0.65,0.25
29189,0.06,0.6,0.34
29190,0.17833333333333334,0.105,0.7166666666666666
29191,0.145,0.1175,0.7375
29192,0.07,0.05333333333333333,0.8766666666666667
29193,0.17333333333333337,0.6633333333333334,0.16333333333333336
29194,0.01,0.1,0.89
29195,0.02,0.075,0.905
29196,0.28,0.0925,0.6275
29197,0.02,0.06,0.92
29198,0.04,0.09,0.87
29199,0.22,0.78,0.0
29200,0.09,0.15,0.76
29201,0.11,0.034,0.856
29202,0.05,0.45,0.5
29203,0.085,0.2325,0.6825
29204,0.15,0.85,0.0
29205,0.01,0.04,0.95
29206,0.075,0.065,0.86
29207,0.035,0.505,0.46
29208,0.11,0.14,0.75
29209,0.12133333333333333,0.10866666666666668,0.77
29210,0.195,0.2325,0.5725
29211,0.03,0.27,0.7
29212,0.01,0.35,0.64
29213,0.7433333333333334,0.20833333333333337,0.04833333333333334
29214,0.03,0.12,0.85
29215,0.03,0.78,0.19
29216,0.29766666666666663,0.1,0.6023333333333334
29217,0.15416666666666667,0.21,0.6358333333333333
29218,0.48266666666666674,0.07533333333333334,0.44199999999999995
29219,0.07,0.24,0.69
29220,0.69,0.11,0.2
29221,0.02,0.04666666666666667,0.9333333333333332
29222,0.11,0.04333333333333333,0.8466666666666667
29223,0.025,0.04,0.935
29224,0.0,0.449404761904762,0.550595238095238
29225,0.03,0.12,0.85
29226,0.03,0.54,0.43
29227,0.3633333333333333,0.17666666666666664,0.46
29228,0.0,0.72,0.28
29229,0.14,0.17,0.69
29230,0.18100000000000002,0.192,0.627
29231,0.45,0.14833333333333332,0.4016666666666667
29232,0.16,0.83,0.01
29233,0.08833333333333333,0.16,0.7516666666666666
29234,0.05,0.6783333333333335,0.27166666666666667
29235,0.5,0.15,0.35
29236,0.12,0.66,0.22
29237,0.1,0.3159047619047619,0.584095238095238
29238,0.02,0.52,0.46
29239,0.03,0.64,0.33
29240,0.0,0.04,0.96
29241,0.083,0.15,0.767
29242,0.11,0.18,0.71
29243,0.015,0.05,0.935
29244,0.1,0.10033333333333334,0.7996666666666669
29245,0.14,0.35,0.51
29246,0.12,0.11,0.77
29247,0.11,0.86,0.03
29248,0.09,0.05,0.86
29249,0.85,0.1,0.05
29250,0.05,0.19,0.76
29251,0.8,0.2,0.0
29252,0.03,0.05,0.92
29253,0.01,0.0,0.99
29254,0.29,0.16,0.55
29255,0.025,0.07,0.905
29256,0.79,0.04,0.17
29257,0.09,0.09,0.82
29258,0.06,0.405,0.535
29259,0.02,0.06,0.92
29260,0.04,0.01,0.95
29261,0.11,0.2016666666666667,0.6883333333333332
29262,0.07,0.48,0.45
29263,0.01,0.03,0.96
29264,0.09,0.16,0.75
29265,0.04,0.5,0.46
29266,0.06,0.165,0.775
29267,0.09833333333333333,0.15,0.7516666666666666
29268,0.17433333333333334,0.003333333333333333,0.8223333333333334
29269,0.18,0.20733333333333331,0.6126666666666667
29270,0.03,0.12,0.85
29271,0.04,0.43,0.53
29272,0.78,0.01,0.21
29273,0.05,0.95,0.0
29274,0.6,0.4,0.0
29275,0.01,0.09845238095238094,0.891547619047619
29276,0.16,0.28625,0.55375
29277,0.03,0.02,0.95
29278,0.01,0.07,0.92
29279,0.16416666666666668,0.07,0.7658333333333333
29280,0.6515,0.06333333333333332,0.2851666666666667
29281,0.01,0.65,0.34
29282,0.195,0.20166666666666663,0.6033333333333334
29283,0.04,0.14,0.82
29284,0.06,0.0,0.94
29285,0.08833333333333332,0.05,0.8616666666666666
29286,0.12,0.23,0.65
29287,0.05,0.05166666666666666,0.8983333333333334
29288,0.23944047619047612,0.2938690476190476,0.46669047619047627
29289,0.12,0.0365,0.8434999999999999
29290,0.4025,0.19833333333333333,0.39916666666666667
29291,0.05,0.25825,0.69175
29292,0.09,0.254047619047619,0.6559523809523811
29293,0.01,0.02,0.97
29294,0.05,0.15,0.8
29295,0.035,0.7333333333333333,0.23166666666666663
29296,0.02,0.13,0.85
29297,0.01,0.01,0.98
29298,0.14,0.3233333333333333,0.5366666666666667
29299,0.03,0.08,0.89
29300,0.05,0.02,0.93
29301,0.1225,0.0,0.8774999999999998
29302,0.04,0.66,0.3
29303,0.78,0.22,0.0
29304,0.05,0.075,0.875
29305,0.26,0.4175,0.3225
29306,0.15,0.42,0.43
29307,0.05,0.29,0.66
29308,0.225,0.1,0.675
29309,0.09,0.085,0.825
29310,0.03166666666666666,0.05,0.9183333333333334
29311,0.05,0.0775,0.8725
29312,0.11,0.16666666666666663,0.7233333333333334
29313,0.04,0.25,0.71
29314,0.18,0.18,0.64
29315,0.13366666666666666,0.3581666666666667,0.5081666666666667
29316,0.028333333333333332,0.02,0.9516666666666665
29317,0.02,0.05,0.93
29318,0.0,0.0,1.0
29319,0.0,0.04,0.96
29320,0.07333333333333333,0.34,0.5866666666666667
29321,0.84,0.03,0.13
29322,0.095,0.085,0.82
29323,0.03,0.04,0.93
29324,0.08350000000000002,0.04,0.8765000000000001
29325,0.03833333333333334,0.44,0.5216666666666667
29326,0.03,0.06,0.91
29327,0.0,0.38,0.62
29328,0.0,0.0,1.0
29329,0.02,0.03,0.95
29330,0.02,0.69,0.29
29331,0.01,0.74,0.25
29332,0.04,0.04,0.92
29333,0.13666666666666666,0.15,0.7133333333333333
29334,0.11333333333333334,0.13699999999999998,0.7496666666666667
29335,0.301,0.06,0.639
29336,0.9,0.01,0.09
29337,0.14,0.18,0.68
29338,0.17,0.16,0.67
29339,0.02,0.91,0.07
29340,0.06,0.51,0.43
29341,0.06333333333333334,0.09166666666666666,0.8449999999999999
29342,0.0,0.01,0.99
29343,0.09,0.165,0.745
29344,0.1,0.9,0.0
29345,0.2675,0.7325,0.0
29346,0.32,0.195,0.485
29347,0.01,0.87,0.12
29348,0.17,0.05,0.78
29349,0.71,0.01,0.28
29350,0.17,0.305,0.525
29351,0.01,0.0,0.99
29352,0.13702380952380952,0.07,0.7929761904761904
29353,0.7325,0.08,0.1875
29354,0.16,0.22,0.62
29355,0.07,0.34202380952380956,0.5879761904761904
29356,0.02,0.32,0.66
29357,0.03,0.45,0.52
29358,0.23,0.27,0.5
29359,0.0,0.01,0.99
29360,0.03166666666666666,0.06633333333333334,0.902
29361,0.01,0.0,0.99
29362,0.15,0.155,0.695
29363,0.11,0.73,0.16
29364,0.01,0.07,0.92
29365,0.05,0.08083333333333333,0.8691666666666665
29366,0.01,0.02,0.97
29367,0.51,0.2575,0.2325
29368,0.013333333333333332,0.05833333333333334,0.9283333333333331
29369,0.03666666666666667,0.09345238095238095,0.8698809523809523
29370,0.02,0.65,0.33
29371,0.06,0.29666666666666663,0.6433333333333333
29372,0.04,0.03,0.93
29373,0.13095238095238096,0.8390476190476192,0.03
29374,0.33,0.67,0.0
29375,0.18,0.06,0.76
29376,0.052000000000000005,0.2,0.748
29377,0.1,0.06333333333333332,0.8366666666666666
29378,0.04,0.47,0.49
29379,0.53,0.005,0.465
29380,0.0,0.9866666666666666,0.013333333333333332
29381,0.02,0.72,0.26
29382,0.068,0.932,0.0
29383,0.03666666666666667,0.33333333333333337,0.63
29384,0.06,0.09,0.85
29385,0.01,0.21583333333333332,0.7741666666666666
29386,0.05,0.2,0.75
29387,0.14,0.07,0.79
29388,0.03,0.006666666666666666,0.9633333333333333
29389,0.54,0.02,0.44
29390,0.32333333333333336,0.08,0.5966666666666667
29391,0.03,0.5733333333333334,0.39666666666666667
29392,0.05,0.056666666666666664,0.8933333333333334
29393,0.095,0.13,0.775
29394,0.1,0.042666666666666665,0.8573333333333334
29395,0.0,0.0,1.0
29396,0.06,0.13,0.81
29397,0.06,0.19,0.75
29398,0.03166666666666666,0.94,0.028333333333333332
29399,0.14,0.81,0.05
29400,0.19,0.13,0.68
29401,0.0725,0.5379999999999999,0.3895
29402,0.11,0.06,0.83
29403,0.05,0.13,0.82
29404,0.61,0.06,0.33
29405,0.4211666666666667,0.03,0.5488333333333333
29406,0.37,0.29,0.34
29407,0.305,0.685,0.01
29408,0.975,0.005,0.02
29409,0.04,0.06,0.9
29410,0.105,0.11,0.785
29411,0.17,0.23,0.6
29412,0.1,0.02,0.88
29413,0.21666666666666667,0.07,0.7133333333333334
29414,0.02,0.13,0.85
29415,0.29,0.71,0.0
29416,0.066,0.15333333333333332,0.7806666666666666
29417,0.0,0.03,0.97
29418,0.01,0.01,0.98
29419,0.05,0.11,0.84
29420,0.02,0.27,0.71
29421,0.6675,0.1225,0.21
29422,0.0,0.17666666666666667,0.8233333333333333
29423,0.095,0.49666666666666665,0.40833333333333327
29424,0.2375,0.02,0.7425
29425,0.11,0.255,0.635
29426,0.13,0.06,0.81
29427,0.247,0.23966666666666664,0.5133333333333333
29428,0.27,0.08,0.65
29429,0.01,0.215,0.775
29430,0.175,0.165,0.66
29431,0.145,0.47,0.385
29432,0.09,0.09,0.82
29433,0.0,0.6,0.4
29434,0.02,0.5521666666666666,0.4278333333333333
29435,0.02,0.43,0.55
29436,0.0,0.01,0.99
29437,0.1225,0.32266666666666666,0.5548333333333333
29438,0.06,0.61,0.33
29439,0.08,0.84,0.08
29440,0.0375,0.24,0.7225
29441,0.07333333333333333,0.8966666666666666,0.03
29442,0.07666666666666666,0.19333333333333333,0.73
29443,0.8266666666666667,0.02333333333333333,0.15
29444,0.58,0.04,0.38
29445,0.08,0.14666666666666667,0.7733333333333334
29446,0.0,0.335452380952381,0.664547619047619
29447,0.14,0.158,0.7020000000000001
29448,0.11,0.07,0.82
29449,0.64,0.3,0.06
29450,0.3666666666666667,0.06833333333333333,0.565
29451,0.03,0.28,0.69
29452,0.0,0.09,0.91
29453,0.05,0.01,0.94
29454,0.04,0.1875,0.7725
29455,0.2,0.015,0.785
29456,0.03,0.045,0.925
29457,0.01,0.03,0.96
29458,0.04,0.28,0.68
29459,0.07,0.17,0.76
29460,0.026666666666666665,0.19,0.7833333333333333
29461,0.49,0.23800000000000002,0.272
29462,0.025,0.08,0.895
29463,0.02,0.6461547619047617,0.33384523809523814
29464,0.01,0.04,0.95
29465,0.01,0.0,0.99
29466,0.02,0.12,0.86
29467,0.17333333333333337,0.7866666666666666,0.04
29468,0.19,0.24,0.57
29469,0.08,0.35,0.57
29470,0.02,0.92,0.06
29471,0.06,0.08666666666666668,0.8533333333333334
29472,0.01,0.155,0.835
29473,0.18,0.4,0.42
29474,0.91,0.0,0.09
29475,0.4433333333333333,0.5566666666666666,0.0
29476,0.09333333333333334,0.11,0.7966666666666667
29477,0.14,0.19,0.67
29478,0.10666666666666667,0.37166666666666665,0.5216666666666666
29479,0.08,0.095,0.825
29480,0.09,0.161,0.7490000000000001
29481,0.14,0.23,0.63
29482,0.04666666666666667,0.07,0.8833333333333333
29483,0.2818333333333333,0.24,0.4781666666666667
29484,0.07,0.5951666666666666,0.3348333333333333
29485,0.01,0.13,0.86
29486,0.04,0.06,0.9
29487,0.09,0.7,0.21
29488,0.04333333333333334,0.5866666666666667,0.37
29489,0.0,0.5,0.5
29490,0.22,0.42,0.36
29491,0.1,0.88,0.02
29492,0.005,0.885,0.11
29493,0.115,0.05,0.835
29494,0.42399999999999993,0.08,0.4960000000000001
29495,0.0,0.77,0.23
29496,0.03166666666666666,0.03,0.9383333333333335
29497,0.115,0.247,0.638
29498,0.11,0.07,0.82
29499,0.10333333333333333,0.15333333333333335,0.7433333333333334
29500,0.64,0.09583333333333333,0.26416666666666666
29501,0.105,0.41,0.485
29502,0.08,0.03,0.89
29503,0.39,0.095,0.515
29504,0.02,0.06,0.92
29505,0.01,0.13,0.86
29506,0.04,0.36,0.6
29507,0.0,0.0,1.0
29508,0.06,0.71,0.23
29509,0.01,0.2,0.79
29510,0.05,0.65,0.3
29511,0.14,0.075,0.785
29512,0.01,0.01,0.98
29513,0.15666666666666668,0.7433333333333334,0.1
29514,0.1,0.11333333333333333,0.7866666666666666
29515,0.094,0.15333333333333335,0.7526666666666667
29516,0.09,0.09,0.82
29517,0.14,0.12,0.74
29518,0.08,0.02,0.9
29519,0.01,0.09,0.9
29520,0.01,0.015,0.975
29521,0.02,0.18,0.8
29522,0.12,0.165,0.715
29523,0.04,0.06,0.9
29524,0.05,0.26,0.69
29525,0.0825,0.0,0.9175
29526,0.03,0.03,0.94
29527,0.1725,0.1775,0.65
29528,0.03,0.04,0.93
29529,0.01,0.02,0.97
29530,0.0,0.02,0.98
29531,0.05,0.07,0.88
29532,0.12,0.47,0.41
29533,0.1433333333333333,0.1525,0.7041666666666667
29534,0.01,0.58,0.41
29535,0.01,0.05,0.94
29536,0.14,0.2275,0.6325
29537,0.085,0.5233333333333333,0.39166666666666666
29538,0.03,0.07,0.9
29539,0.05,0.14416666666666667,0.8058333333333334
29540,0.2733333333333334,0.01,0.7166666666666666
29541,0.92,0.05,0.03
29542,0.03,0.02,0.95
29543,0.27,0.73,0.0
29544,0.154,0.19,0.6559999999999999
29545,0.0,0.26,0.74
29546,0.44833333333333336,0.13,0.4216666666666667
29547,0.0,0.97,0.03
29548,0.07,0.0075,0.9225
29549,0.235,0.755,0.01
29550,0.02,0.03,0.95
29551,0.85,0.04,0.11
29552,0.04,0.06,0.9
29553,0.20800000000000002,0.782,0.01
29554,0.0,0.01,0.99
29555,0.145,0.08333333333333334,0.7716666666666666
29556,0.01,0.79,0.2
29557,0.03,0.03,0.94
29558,0.11666666666666665,0.16,0.7233333333333334
29559,0.02,0.0,0.98
29560,0.01,0.4038333333333334,0.5861666666666666
29561,0.10083333333333332,0.8991666666666667,0.0
29562,0.08,0.35,0.57
29563,0.73,0.1,0.17
29564,0.04,0.11,0.85
29565,0.17,0.08,0.75
29566,0.035,0.298,0.6669999999999999
29567,0.3,0.02,0.68
29568,0.04,0.084,0.8759999999999999
29569,0.03,0.5733333333333334,0.39666666666666667
29570,0.73,0.04,0.23
29571,0.1175,0.4125,0.47
29572,0.01,0.05583333333333333,0.9341666666666667
29573,0.02,0.09,0.89
29574,0.09,0.2325,0.6775
29575,0.12666666666666665,0.33516666666666667,0.5381666666666667
29576,0.09166666666666667,0.09,0.8183333333333332
29577,0.2808333333333333,0.05,0.6691666666666667
29578,0.04,0.05,0.91
29579,0.16,0.03,0.81
29580,0.04,0.04,0.92
29581,0.026666666666666665,0.025,0.9483333333333335
29582,0.065,0.06,0.875
29583,0.65,0.0775,0.2725
29584,0.06333333333333334,0.27,0.6666666666666665
29585,0.09,0.02,0.89
29586,0.05,0.09,0.86
29587,0.04,0.94,0.02
29588,0.26,0.17600000000000002,0.564
29589,0.13,0.84,0.03
29590,0.0375,0.15333333333333332,0.8091666666666666
29591,0.03,0.64,0.33
29592,0.03833333333333333,0.075,0.8866666666666666
29593,0.04,0.02,0.94
29594,0.03,0.02,0.95
29595,0.04,0.03,0.93
29596,0.0,0.02,0.98
29597,0.29,0.0675,0.6425
29598,0.25,0.21,0.54
29599,0.05,0.19,0.76
29600,0.0,0.01,0.99
29601,0.1,0.07,0.83
29602,0.655,0.01,0.335
29603,0.14333333333333334,0.205,0.6516666666666666
29604,0.215,0.095,0.69
29605,0.0907142857142857,0.06,0.8492857142857143
29606,0.16,0.18,0.66
29607,0.04,0.19,0.77
29608,0.2691666666666666,0.18333333333333335,0.5474999999999999
29609,0.4284761904761904,0.03,0.5415238095238096
29610,0.04,0.14,0.82
29611,0.0,0.04,0.96
29612,0.13666666666666666,0.08,0.7833333333333334
29613,0.22,0.77,0.01
29614,0.15,0.06,0.79
29615,0.18,0.16833333333333333,0.6516666666666667
29616,0.04333333333333333,0.066,0.8906666666666666
29617,0.01,0.03,0.96
29618,0.07,0.19,0.74
29619,0.05,0.105,0.845
29620,0.01,0.12166666666666667,0.8683333333333333
29621,0.01,0.03,0.96
29622,0.12,0.3841666666666667,0.49583333333333335
29623,0.10333333333333332,0.17,0.7266666666666666
29624,0.165,0.15,0.685
29625,0.01,0.94,0.05
29626,0.215,0.775,0.01
29627,0.13,0.07,0.8
29628,0.06,0.15,0.79
29629,0.67,0.05,0.28
29630,0.085,0.07,0.845
29631,0.01,0.06,0.93
29632,0.04333333333333334,0.14833333333333332,0.8083333333333335
29633,0.41333333333333333,0.08,0.5066666666666666
29634,0.2857142857142857,0.275,0.4392857142857143
29635,0.0,0.0,1.0
29636,0.12299999999999998,0.41,0.467
29637,0.25,0.02,0.73
29638,0.02,0.87,0.11
29639,0.03,0.13166666666666665,0.8383333333333334
29640,0.09616666666666665,0.3188333333333333,0.585
29641,0.08,0.14166666666666666,0.7783333333333333
29642,0.18583333333333332,0.7841666666666666,0.03
29643,0.01,0.26,0.73
29644,0.01,0.08,0.91
29645,0.56,0.13,0.31
29646,0.08,0.02,0.9
29647,0.7,0.1,0.2
29648,0.03,0.02,0.95
29649,0.14483333333333331,0.48333333333333334,0.3718333333333333
29650,0.01,0.43416666666666665,0.5558333333333334
29651,0.08,0.265,0.655
29652,0.06,0.105,0.835
29653,0.04,0.53,0.43
29654,0.01,0.15,0.84
29655,0.0875,0.175,0.7375
29656,0.08,0.10666666666666667,0.8133333333333335
29657,0.2,0.172,0.628
29658,0.03,0.04,0.93
29659,0.1,0.08666666666666666,0.8133333333333332
29660,0.0,0.05333333333333333,0.9466666666666668
29661,0.02,0.03,0.95
29662,0.08,0.09,0.83
29663,0.0,0.09,0.91
29664,0.04,0.04,0.92
29665,0.07,0.06,0.87
29666,0.06666666666666667,0.85,0.08333333333333331
29667,0.18285714285714286,0.09,0.7271428571428572
29668,0.17,0.44833333333333336,0.3816666666666667
29669,0.065,0.07,0.865
29670,0.8283333333333333,0.03,0.14166666666666666
